10,2,0.000000,3,0.000000,4,0.000000,5,0.000000,7,0.000000
10,2,0.000000,3,0.000000,4,0.000000,5,0.000000,7,0.000000
10,2,0.000000,3,0.000000,4,0.000000,5,0.000000,7,0.000000
10,2,0.000000,3,0.000000,4,0.000000,5,0.000000,7,0.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.046000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.063000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.015000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.063000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.078000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.046000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.000000,7,0.047000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.016000,7,0.061000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
20,3,0.000000,4,0.000000,5,0.015000,7,0.062000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.483000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.468000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.078000,7,2.515000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.453000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.421000,-1,100.000000,-1,100.000000
30,3,0.015000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.421000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.436000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.453000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.593000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.577000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.640000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.515000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.094000,7,2.531000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.078000,7,2.484000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.453000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.468000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.500000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.484000,-1,100.000000,-1,100.000000
30,3,0.015000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.453000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.077000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
30,3,0.000000,5,0.062000,7,2.437000,-1,100.000000,-1,100.000000
40,3,0.015000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.016000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,99.468000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,95.983000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,95.687000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.016000,6,95.891000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,97.234000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,97.093000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,95.750000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,93.422000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,93.297000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,94.452000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,94.468000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.031000,6,93.296000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,93.578000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,93.546000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,93.546000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,95.344000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,95.000000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.030000,6,93.499000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,93.640000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,94.061000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,95.233000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.016000,6,95.374000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,94.328000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.000000,6,93.422000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,94.296000,-1,100.000000,-1,100.000000,-1,100.000000
40,3,0.015000,6,95.046000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.406000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.468000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.546000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.468000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.593000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.421000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.437000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.265000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.297000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.374000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.483000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.468000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.499000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.389000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.438000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.406000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.577000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.468000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.390000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.406000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.265000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.656000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.625000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.593000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.422000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.405000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.188000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.484000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.609000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
50,4,5.500000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,86.124000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,85.703000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,86.328000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,87.359000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,89.139000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,86.765000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,85.766000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,85.436000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,97.983000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,85.484000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,85.578000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,88.828000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,87.843000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,91.531000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,95.639000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,99.686000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,90.874000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,90.109000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,91.469000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,89.546000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,89.562000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,88.843000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,89.547000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,89.921000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,94.140000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,97.202000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
60,4,91.577000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
70,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
80,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
90,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
100,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000,-1,100.000000
